"782868","Kardhiq","Kardhiq","Gardiki,Kardhiq,Kardhiqi","40.1217","20.0275","P","PPLA3","AL","AL","45","06","","","0",\N,"491","Europe/Tirane","2012-06-06"
"3185250","Karicë","Karice","Karica,Karice,Karicë,Karrica","41.6156","19.9447","P","PPL","AL","AL","41","","","","0",\N,"302","Europe/Tirane","2012-01-19"
"3185246","Karinë","Karine","Karina,Karina Kosenj,Karine,Karinë","41.0631","19.7161","P","PPLA3","AL","AL","43","38","","","0",\N,"31","Europe/Tirane","2012-06-01"
"782866","Karjan","Karjan","Cariani,Carlani,Karjan,Karjani,Qarjani","40.1631","20.1447","P","PPL","AL","AL","45","","","","0",\N,"284","Europe/Tirane","2012-01-19"
"782864","Karkanjoz","Karkanjoz","Carcagnos,Karkanjos,Karkanjosi,Karkanjoz,Karkanjozi","40.6886","20.0583","P","PPL","AL","","40","","","","0",\N,"400","Europe/Tirane","2012-01-19"
"782861","Karkavec","Karkavec","Karkavec,Karkaveci","41.0628","20.48","P","PPL","AL","AL","43","","","","0",\N,"478","Europe/Tirane","2012-01-19"
"3343994","Karlmeraj","Karlmeraj","","40.5258","19.9422","P","PPL","AL","","40","","","","0",\N,"837","Europe/Tirane","2005-03-31"
"3343697","Karma e Hotit","Karma e Hotit","","41.6072","19.8689","P","PPL","AL","","41","","","","0",\N,"376","Europe/Tirane","2005-03-31"
"3185243","Karmë","Karme","Karma,Karma Eper,Karma Eperme,Karma Epër,Karma Epërme,Karma e Eperme,Karma e Epërme,Karme,Karme e Eperme,Karme' e Eper,Karme’ e Epër,Karmë,Karmë e Epërme","42.0667","19.7133","P","PPL","AL","AL","49","","","","0",\N,"253","Europe/Tirane","2012-01-19"
"3185240","Karpen","Karpen","Karpan,Karpen,Karpeni,Karpun Rystanja,Ristone Karpun","41.3606","19.61","P","PPL","AL","AL","42","","","","0",\N,"150","Europe/Tirane","2012-01-19"
"3185241","Karpen","Karpen","Carpeni,Karpen,Karpeni,Karpi","41.1743","19.4887","P","PPL","AL","AL","50","33","","","0",\N,"17","Europe/Tirane","2015-03-26"
"3185238","Karreç","Karrec","Kareci,Karrec,Karreci,Karreç,Korec,Koreč,Korrasi,Korrec,Korreci,Korreç,Korreçi","41.3886","19.6161","P","PPL","AL","AL","42","","","","0",\N,"101","Europe/Tirane","2012-01-19"
"363329","Karroq","Karroq","Karoli,Karoq,Karoqi,Karroq,Karroqe,Karroqi,Karroqë","39.7456","20.2603","P","PPL","AL","AL","51","","","","0",\N,"437","Europe/Tirane","2012-01-19"
"3185237","Karthneke","Karthneke","Karthnek,Karthneka,Karthneke,Karthneku,Karthnekë,Kertheka,Kerthneke,Kërtheka,Kërthnekë","41.0192","19.8381","P","PPL","AL","AL","43","","","","0",\N,"167","Europe/Tirane","2012-01-19"
"782859","Kasaj","Kasaj","Kacaj,Kasai,Kasaj,Kocaj,Koçaj","42.4081","20.1933","P","PPL","AL","AL","47","26","","","0",\N,"482","Europe/Tirane","2012-05-21"
"3343176","Kasan","Kasan","Kasan,Kasani","42.2572","19.3928","P","PPL","AL","AL","49","","","","0",\N,"21","Europe/Tirane","2012-01-20"
"3185236","Kash","Kash","Kars,Karsh,Karš,Kash,Kashi,Krahs,Krars","40.5758","19.7372","P","PPL","AL","AL","44","","","","0",\N,"361","Europe/Tirane","2012-01-19"
"3185234","Kashar","Kashar","Kashar,Kashari","41.3497","19.7103","P","PPLA3","AL","AL","50","28","","","0",\N,"202","Europe/Tirane","2012-06-13"
"3185233","Kasharaj","Kasharaj","Kashara,Kasharaj,Kasharan,Kasheraj,Kasheranji","40.9486","19.735","P","PPL","AL","AL","44","","","","0",\N,"58","Europe/Tirane","2012-01-19"
"3185231","Kasharaj-Lushnje","Kasharaj-Lushnje","Kasaraj Ljusnes,Kasaraj Ljušnes,Kasharanji i Poshtem,Kasheraj i Poshtem,Kasheraj i Poshtëm,Kasheranji i Poshtem","40.9333","19.7333","P","PPLX","AL","AL","44","","","","0",\N,"162","Europe/Tirane","2007-05-30"
"3205112","Kashec","Kashec","Kashec,Kasnec","42.2317","19.6892","P","PPL","AL","","49","","","","0",\N,"496","Europe/Tirane","2012-01-19"
"782858","Kashisht","Kashisht","Cascisti,Kamcisht,Kamcishti,Kamshisht,Kamshist,Kamçisht,Kamçishti,Kashisha,Kashisht,Kashishta,Kashishti","40.3531","20.0281","P","PPL","AL","AL","45","","","","0",\N,"686","Europe/Tirane","2012-01-19"
"3185230","Kashisht","Kashisht","Casist,Kashisht,Kashishta,Kashishti","40.5983","19.5406","P","PPL","AL","AL","44","","","","0",\N,"11","Europe/Tirane","2012-01-19"
"3185227","Kashnjet","Kashnjet","Kashnjet,Kashnjeti","41.9122","19.8139","P","PPL","AL","AL","48","","","","0",\N,"440","Europe/Tirane","2012-01-19"
"3185226","Kashtëbardhe","Kashtebardhe","Kashta e Bardhe,Kashta e Bardhë,Kashtebardhe,Kashtëbardhe","40.9006","19.7461","P","PPL","AL","AL","44","","","","0",\N,"19","Europe/Tirane","2012-01-19"
"3343932","Kasme","Kasme","Kasme,Kasmeja","40.8203","19.7261","P","PPL","AL","AL","44","","","","0",\N,"13","Europe/Tirane","2012-01-20"
"3185224","Kasnicë","Kasnice","Kasnic,Kasnica,Kasnice,Kasnicë,Kasnie,Kosnica","40.6289","19.6583","P","PPL","AL","AL","44","","","","0",\N,"351","Europe/Tirane","2012-01-19"
"865005","Kasollet e Bodesë","Kasollet e Bodese","","40.6836","20.5422","P","PPL","AL","","46","","","","0",\N,"1303","Europe/Tirane","2005-03-31"
"3343645","Kastra e Poshtëme","Kastra e Poshteme","","41.9275","19.7483","P","PPL","AL","","49","","","","0",\N,"156","Europe/Tirane","2005-03-31"
"3185223","Kastrat","Kastrat","Kastrat,Kastrati,Vukpalaj,Vukpalaj-Kastrat","42.3525","19.4892","P","PPLA3","AL","AL","49","36","","","0",\N,"752","Europe/Tirane","2012-06-12"
"782856","Kastriot","Kastriot","Kastriot,Kastriota,Kastrioti","41.7294","20.3772","P","PPLA3","AL","AL","41","02","","","0",\N,"562","Europe/Tirane","2012-06-02"
"782855","Katërlis","Katerlis","Katerlis,Katerlisi,Katërlis,Katërlisi","40.8358","20.0761","P","PPL","AL","AL","43","","","","0",\N,"636","Europe/Tirane","2012-01-19"
"3185221","Katesh","Katesh","Kates,Katesh,Kateshi,Kateš,Koteshi","41.0814","19.7975","P","PPL","AL","AL","43","","","","0",\N,"293","Europe/Tirane","2012-01-19"
"782854","Katjel","Katjel","Kacel,Katjel,Katjeli,Koljeli","41.0464","20.5575","P","PPL","AL","AL","43","","","","0",\N,"624","Europe/Tirane","2012-01-19"
"3343628","Katsë","Katse","Katsa,Katse,Katsë","42.4458","19.5858","P","PPL","AL","AL","49","","","","0",\N,"694","Europe/Tirane","2012-01-20"
"3184386","Katund","Katund","Katund,Puke Katund,Pukë Katund","42.0958","19.9097","P","PPL","AL","AL","49","","","","0",\N,"530","Europe/Tirane","2012-01-19"
"834122","Katund","Katund","","41.1794","20.2425","P","PPL","AL","","43","","","","0",\N,"442","Europe/Tirane","2005-03-31"
"834131","Katund","Katund","","41.1761","20.1528","P","PPL","AL","","43","","","","0",\N,"572","Europe/Tirane","2005-03-31"
"782020","Katund Plak","Katund Plak","Katund Plak,Plak","40.9781","20.1267","P","PPL","AL","AL","43","","","","0",\N,"297","Europe/Tirane","2012-01-19"
"782197","Katund-Stratobërdë","Katund-Stratoberde","Katund,Katund Stratoberda,Katund-Stratoberde,Katund-Stratoberdhe,Katund-Stratobërdë,Ketund-Stratoberda,Këtund-Stratobërda,Ndricim,Ndricimi,Ndriçim,Ndriçimi","40.46","20.5336","P","PPL","AL","AL","46","","","","0",\N,"1261","Europe/Tirane","2012-01-19"
"782852","Katundas","Katundas","Katundas,Katundasi","40.8531","20.0094","P","PPL","AL","AL","40","","","","0",\N,"381","Europe/Tirane","2012-01-19"
"782848","Katundi i Ri","Katundi i Ri","Katund i Ri,Katundi i Ri,Luznia","41.6558","20.3722","P","PPL","AL","AL","41","","","","0",\N,"407","Europe/Tirane","2012-01-19"
"782849","Katundi i Ri","Katundi i Ri","Katund i Ri,Katundi i Ri","41.0975","20.0403","P","PPL","AL","AL","43","","","","0",\N,"96","Europe/Tirane","2012-01-19"
"3343666","Katundi i Ri","Katundi i Ri","Katund i Ri,Katundi i Ri","41.3514","19.7403","P","PPL","AL","AL","50","","","","0",\N,"67","Europe/Tirane","2012-01-20"
"3185217","Katundi i Ri","Katundi i Ri","Katund i Ri,Katundi i Ri","41.5994","19.7142","P","PPL","AL","AL","48","","","","0",\N,"22","Europe/Tirane","2012-01-19"
"3185218","Katundi i Ri","Katundi i Ri","Katund i Ri,Katundi,Katundi i Ri","41.4031","19.5181","P","PPLA3","AL","AL","42","03","","","0",\N,"7","Europe/Tirane","2012-06-01"
"864683","Katundi i Sipërm","Katundi i Siperm","","41.9264","20.0572","P","PPL","AL","","48","","","","0",\N,"859","Europe/Tirane","2005-03-31"
"3343643","Katundi i Vjetër","Katundi i Vjeter","Katund i Vjeter,Katund i Vjetër,Katundi i Vjeter,Katundi i Vjetër","41.7844","19.7333","P","PPL","AL","AL","48","","","","0",\N,"351","Europe/Tirane","2012-01-20"
"3185216","Katundi i Vjetër","Katundi i Vjeter","Katund i Vjeter,Katund i Vjetër,Katundi i Vjeter,Katundi i Vjetër","41.6725","19.8072","P","PPL","AL","AL","48","","","","0",\N,"522","Europe/Tirane","2012-01-19"
"782846","Katundi i Vogël","Katundi i Vogel","Katund,Katund i Vogel,Katund i Vogël,Katundi i Vogel,Katundi i Vogël,Obok","41.6003","20.5031","P","PPL","AL","AL","41","","","","0",\N,"802","Europe/Tirane","2012-01-19"
"782847","Katundishtë","Katundishte","Katundisht,Katundishta,Katundishte,Katundishtë,Kodzanishti","40.3317","20.1536","P","PPL","AL","AL","45","","","","0",\N,"541","Europe/Tirane","2012-01-19"
"3185215","Katundjë","Katundje","Katundja,Kundia,Kundja","40.8669","19.7831","P","PPLX","AL","AL","44","","","","0",\N,"18","Europe/Tirane","2007-05-30"
"3185214","Kavaçovë","Kavacove","","40.2972","19.7378","P","PPL","AL","","51","","","","0",\N,"314","Europe/Tirane","2007-05-30"
"3185211","Kavajë","Kavaje","Cavaia,Cavaja,Kavaia,Kavaj,Kavaja,Kavaje,Kavajë,Kavajė,Kavalye,Kavaya,Kavaïa,Kawaja,ka wa ya,kabayeo,kawayh,Кавайе,Кавая,Каваја,کاوایه,کاوایہ,卡瓦亚,카바여","41.1856","19.5569","P","PPLA2","AL","","50","33","","","29354",\N,"19","Europe/Tirane","2012-06-13"
"3185206","Kavaklli","Kavaklli","Kavakli,Kavakliu,Kavaklli,Kavakllia,Kavakllija,Kavallija","40.7786","19.46","P","PPL","AL","AL","44","","","","0",\N,"1","Europe/Tirane","2012-01-19"
"3185204","Kazaz","Kazaz","","41.1833","19.6","P","PPL","AL","","50","","","","0",\N,"71","Europe/Tirane","2007-05-30"
"3185202","Kazi","Kazi","Kazi,Kazia,Kaziaj,Kazie,Kazije","41.1194","19.4906","P","PPL","AL","AL","50","","","","0",\N,"115","Europe/Tirane","2012-01-19"
"3185203","Kazije","Kazije","Cazije,Kazi,Kaziaj,Kazija,Kazijasi,Kazije","41.0814","19.7525","P","PPL","AL","AL","43","","","","0",\N,"397","Europe/Tirane","2012-01-19"
"3205142","Kcar","Kcar","","42.1919","19.5217","P","PPL","AL","","49","","","","0",\N,"176","Europe/Tirane","2005-03-31"
"3343640","Kçira e Epërme","Kcira e Eperme","","42.0158","19.8058","P","PPL","AL","","49","","","","0",\N,"547","Europe/Tirane","2005-03-31"
"3185201","Kçirë","Kcire","Kcira,Kcire,Kcirre,Kecira,Kecire,Kçira,Kçirrë,Kçirë,Këçira,Këçirë","42.0181","19.8297","P","PPL","AL","AL","49","","","","0",\N,"639","Europe/Tirane","2012-01-19"
"782900","Këlcyrë","Kelcyre","Kalkires,Kalkirës,Kel'cira,Kelcyre,Kelcyri,Këlcyri,Këlcyrë,Кельцира","42.4058","20.0294","P","PPL","AL","AL","47","","","","0",\N,"385","Europe/Tirane","2012-01-19"
"782843","Këlcyrë","Kelcyre","Kel'cira,Kelcyra,Kelcyre,Kelcyres,Kelcyrës,Kleisoura,Klisura,Këlcyra,Këlcyrë,Кельцира","40.3131","20.1894","P","PPLA3","AL","","45","17","","","4900","205","178","Europe/Tirane","2015-08-26"
"865193","Këlcyrë Fshat","Kelcyre Fshat","Kelcyra Fshat,Kelcyre Fshat,Këlcyra Fshat,Këlcyrë Fshat","40.3136","20.1778","P","PPL","AL","AL","45","","","","0",\N,"308","Europe/Tirane","2012-01-20"
"782840","Këllëz","Kellez","Kelles,Kellez,Kellezi,Këllezi,Këllës,Këllëz","40.1294","20.1817","P","PPL","AL","AL","45","","","","0",\N,"434","Europe/Tirane","2012-01-19"
"782838","Këmbëthekër","Kembetheker","Kambethekeri,Kambethekri,Kambëthekëri,Kamthekera,Kamthekëra,Kembethakri,Kembetheker,Kembethekeri,Kembethekri,Këmbëthakri,Këmbëthekri,Këmbëthekër,Këmbëthekëri","40.7542","20.6839","P","PPL","AL","AL","46","","","","0",\N,"926","Europe/Tirane","2012-01-19"
"3185196","Këmishtaj","Kemishtaj","Kemishaj,Kemishtaj,Kemishtan,Kemishtani,Kemishtanj,Kmistanj,Kmištanj,Këmishaj,Këmishtaj,Këmishtan,Këmishtanj","40.8925","19.6333","P","PPL","AL","AL","44","","","","0",\N,"7","Europe/Tirane","2012-01-19"
"865167","Kenaj","Kenaj","","40.4533","20.1189","P","PPL","AL","","45","","","","0",\N,"375","Europe/Tirane","2005-03-31"
"3185193","Kënetë","Kenete","Keneta,Kenetas,Kenetasi,Kenete,Knet,Knete,Knetë,Këneta,Kënetas,Kënetasi,Kënetë","41.3253","19.6236","P","PPL","AL","AL","42","","","","0",\N,"117","Europe/Tirane","2012-01-19"
"782837","Kepenek","Kepenek","Kepenek,Kepeneku,Kepenik","42.2736","20.2731","P","PPL","AL","AL","47","","","","0",\N,"505","Europe/Tirane","2012-01-19"
"782832","Kërçishti i Epërm","Kercishti i Eperm","Gorna Kroista,Gorna Kroišta,Kercisht i Eperm,Kercisht i Siperm,Kercishta e Eper,Kercishte e Eper,Kercishti i Eperm,Kerçishta e Epër,Kerçishtë e Epër,Kërçisht i Epërm,Kërçisht i Sipërm,Kërçishti i Epërm","41.5825","20.5172","P","PPL","AL","AL","41","","","","0",\N,"865","Europe/Tirane","2012-01-19"
"782831","Kërçishti i Poshtëm","Kercishti i Poshtem","Dolna Krcista,Dolna Krčišta,Kercisht i Poshtem,Kercishta e Posther,Kercishte e Poshteme,Kercishti i Poshtem,Kerçishta e Posthër,Kerçishte e Poshtëme,Kërçisht i Poshtëm,Kërçishti i Poshtëm","41.5861","20.5061","P","PPL","AL","AL","41","","","","0",\N,"742","Europe/Tirane","2012-01-19"
"3185189","Kërçukaj","Kercukaj","Kercukaj,Kercukja,Kercukje,Kerçukja,Korcukej,Korqekej,Korqukej,Korćukej,Kërçukaj,Kërçukje","41.0961","19.6183","P","PPL","AL","AL","50","","","","0",\N,"45","Europe/Tirane","2012-01-19"
"3185187","Kërçukje","Kercukje","Kercukaj,Kercukja,Kercukje,Kreukaj,Kurcukaj,Kurçukaj,Kërçukaj,Kërçukja,Kërçukje","41.2447","19.6317","P","PPL","AL","AL","50","","","","0",\N,"312","Europe/Tirane","2012-01-19"
"3185186","Kërkovë","Kerkove","Chercova,Grkov,Kerkova,Kerkove,Kerkovi,Kërkova,Kërkovë","40.5303","19.5017","P","PPL","AL","AL","51","","","","0",\N,"123","Europe/Tirane","2012-01-19"
"782830","Kërpicë","Kerpice","Karpica,Karpice,Karpicë,Kerpaj,Kerpica,Kerpice,Kerrpice,Kërpica,Kërpicë,Kërrpicë","40.7456","20.2044","P","PPL","AL","AL","43","","","","0",\N,"311","Europe/Tirane","2012-01-19"
"363326","Kërrë","Kerre","Kera,Kerr,Kerra,Kerre,Kerreja,Kraa,Krae,Kraë,Kërra,Kërreja,Kërrë","39.8758","20.2622","P","PPL","AL","AL","51","","","","0",\N,"812","Europe/Tirane","2012-01-19"
"3185182","Kërtushaj","Kertushaj","Kertushaj,Kurtashi,Kërtushaj","41.5406","19.5908","P","PPL","AL","AL","42","","","","0",\N,"190","Europe/Tirane","2012-01-19"
"3344019","Kërvacaj","Kervacaj","","40.3886","19.9964","P","PPL","AL","","45","","","","0",\N,"328","Europe/Tirane","2005-03-31"
"782825","Ketë","Kete","Keeta,Ket,Keta,Kete,Ketë","41.4858","20.0092","P","PPL","AL","AL","41","","","","0",\N,"967","Europe/Tirane","2012-01-19"
"3343636","Kikaj","Kikaj","","42.4436","19.9553","P","PPL","AL","","47","","","","0",\N,"702","Europe/Tirane","2005-03-31"
"3343845","Kikias","Kikias","","40.7903","19.8633","P","PPL","AL","","40","","","","0",\N,"26","Europe/Tirane","2005-03-31"
"865208","Kiknesh","Kiknesh","Kiknesh,Kikneshi","40.1519","20.0092","P","PPL","AL","AL","45","","","","0",\N,"433","Europe/Tirane","2012-01-20"
"782823","Kimëz","Kimez","Kimese,Kimesë,Kimez,Kimeza,Kimeze,Kimz,Kimza,Kimze,Kimzë,Kimëz,Kimëzë","41.9806","20.0569","P","PPL","AL","AL","49","","","","0",\N,"616","Europe/Tirane","2012-01-19"
"3185180","Kir","Kir","Kir,Kiri","42.2411","19.7211","P","PPL","AL","AL","49","","","","0",\N,"892","Europe/Tirane","2012-01-19"
"782821","Kishaj","Kishaj","","42.1864","20.5022","P","PPL","AL","","47","","","","0",\N,"1069","Europe/Tirane","2005-03-31"
"782820","Kishavec","Kishavec","Keshavec,Kishavec,Kishaveci,Këshavec","41.7106","20.3503","P","PPL","AL","AL","41","","","","0",\N,"423","Europe/Tirane","2012-01-19"
"3185178","Kishë-Arrë","Kishe-Arre","Kishe Ara,Kishe Arra,Kishe-Arre,Kishë Ara,Kishë Arra,Kishë-Arrë","42.1167","19.7","P","PPL","AL","AL","49","","","","0",\N,"902","Europe/Tirane","2012-01-19"
"865028","Kishtallarë","Kishtallare","","40.8383","20.2172","P","PPL","AL","","43","","","","0",\N,"452","Europe/Tirane","2005-03-31"
"782817","Kishtë","Kishte","Kishta,Kishte,Kishtë","40.8553","20.2964","P","PPL","AL","AL","43","","","","0",\N,"853","Europe/Tirane","2012-01-19"
"782815","Kjosolavë","Kjosolave","","40.9167","20.55","P","PPL","AL","","46","","","","0",\N,"882","Europe/Tirane","2005-03-31"
"782813","Klenjë","Klenje","Clegne,Klene,Klenj,Klenja,Klenje,Klenjë,Teknoreja,Клење","41.3678","20.4697","P","PPL","AL","AL","41","","","","0",\N,"1209","Europe/Tirane","2018-08-08"
"363325","Klishar","Klishar","Glishar,Kishar,Klishar,Klishari,Mishar","39.8569","20.3294","P","PPL","AL","AL","45","","","","0",\N,"685","Europe/Tirane","2012-01-19"
"782811","Kllobçisht","Kllobcisht","Clobucishta,Kllobcisht,Kllobcishti,Kllobocishta,Kllobogjishta,Kllobogjishte,Kllobogjishtë,Klloboçishta,Kllobucjishta,Kllobuçjishta,Kllobçisht,Kllobçishti,Kllopcisht,Kllopcishti,Kllopçisht,Kllopçishti,Klobucishte,Klobuçishte","41.5694","20.5106","P","PPL","AL","AL","41","","","","0",\N,"698","Europe/Tirane","2012-01-19"
"3185174","Kllogjen","Kllogjen","Kishe-Kllogjen,Kllogjani,Kllogjen,Kllogjena,Kllogjene,Kllogjenë","42.1733","19.8492","P","PPL","AL","AL","49","","","","0",\N,"638","Europe/Tirane","2012-01-19"
"363324","Kllogjer","Kllogjer","Kllogjeri","39.65","20.1667","P","PPLX","AL","AL","51","","","","0",\N,"338","Europe/Tirane","2007-05-30"
"782812","Kllojkë","Kllojke","Kllojka,Kllojke,Kllojkë,Kudhojkes,Kudhojkës","41.2692","20.0197","P","PPL","AL","AL","50","","","","0",\N,"638","Europe/Tirane","2012-01-19"
"782810","Klocë","Kloce","Kloc,Kloca,Kloce,Klocë","40.6728","20.7017","P","PPL","AL","AL","46","","","","0",\N,"922","Europe/Tirane","2012-01-19"
"3185173","Klos","Klos","Calos,Kelos,Kelosi,Kljos,Klos,Klosi,Këlos,Këlosi,Клос","40.5292","19.7475","P","PPL","AL","AL","44","","","","0",\N,"295","Europe/Tirane","2012-01-19"
"782805","Klos","Klos","Klos,Klose,Klosi,Klosë,Клос","41.9269","20.1522","P","PPL","AL","AL","48","","","","0",\N,"529","Europe/Tirane","2012-01-19"
"782806","Klos","Klos","Dullinjasi,Klos,Klosi,Клос","41.5069","20.0867","P","PPLA3","AL","","41","15","","","683",\N,"257","Europe/Tirane","2012-06-02"
"782807","Klos","Klos","Klos,Klosi,Клос","40.9461","20.0097","P","PPLA3","AL","AL","43","04","","","0",\N,"109","Europe/Tirane","2012-05-31"
"864834","Klos-Katund","Klos-Katund","Klos,Klos-Katund,Klosi","41.4844","20.1081","P","PPL","AL","AL","41","","","","0",\N,"458","Europe/Tirane","2012-01-20"
"782803","Knetë","Knete","Keneta,Kneta,Këneta","42.0333","20.4","P","PPL","AL","AL","47","","","","0",\N,"298","Europe/Tirane","2007-05-30"
"782802","Koblarë","Koblare","Coblara,Koblara,Koblare,Koblarë","40.4244","20.4472","P","PPL","AL","AL","45","","","","0",\N,"924","Europe/Tirane","2012-01-19"
"3184106","Koç-Sheshaj","Koc-Sheshaj","Koc-Sheshaj,Koç-Sheshaj,Sese,Seše,Sheshaj,Sheshanji","41.1106","19.7039","P","PPL","AL","AL","50","","","","0",\N,"149","Europe/Tirane","2012-01-19"
"3185169","Koçaj","Kocaj","Kocaj,Kocaj-Tavaren,Kocaj-Tavareni,Koçaj,Koçaj-Tavaren,Koçaj-Tavareni","41.1858","19.8356","P","PPL","AL","AL","50","","","","0",\N,"226","Europe/Tirane","2012-01-19"
"3185170","Kocaj","Kocaj","","41.4333","19.9667","P","PPL","AL","","50","","","","0",\N,"519","Europe/Tirane","2007-05-30"
"3185171","Koçaj","Kocaj","Kosej","41.0664","19.7333","P","PPL","AL","AL","43","","","","0",\N,"90","Europe/Tirane","2007-05-30"
"3185172","Koçaj","Kocaj","Kocaj,Kocan,Kocani,Koçaj,Koçan","40.8725","19.7861","P","PPL","AL","AL","44","","","","0",\N,"19","Europe/Tirane","2012-01-19"
"3343761","Koçaj","Kocaj","","40.9344","19.7522","P","PPL","AL","","44","","","","0",\N,"98","Europe/Tirane","2005-03-31"
"782800","Koçaj","Kocaj","Bulqiza,Bulqize Kocaj,Bulqizë Koçaj,Kocaj,Kocaj-Bulqiza,Kocaj-Bulqize,Koçaj,Koçaj-Bulqiza,Koçaj-Bulqizë","41.5417","20.2806","P","PPL","AL","AL","41","","","","0",\N,"821","Europe/Tirane","2012-01-19"
"782801","Koçaj","Kocaj","","40.8606","20.1953","P","PPL","AL","","43","","","","0",\N,"349","Europe/Tirane","2005-03-31"
"3205104","Kocit","Kocit","","42.2142","19.6992","P","PPL","AL","","49","","","","0",\N,"450","Europe/Tirane","2005-03-31"
"3185166","Kocul","Kocul","Cozuli,Kocilji,Kocul,Koculi","40.4778","19.6572","P","PPL","AL","AL","51","","","","0",\N,"253","Europe/Tirane","2012-01-19"
"363335","Kodër","Koder","Kalive Pashaj,Kalivja Pasha,Kalivja Pshaj,Kalivja e Pashait,Kalivja-Pashaj,Koder,Kodra,Kodër","39.8094","20.1253","P","PPL","AL","AL","51","","","","0",\N,"215","Europe/Tirane","2012-01-19"
"783448","Kodër","Koder","Cepos,Koder,Kodër,Zenela,Zenelaj","40.1461","20.0711","P","PPL","AL","AL","45","","","","0",\N,"252","Europe/Tirane","2012-01-19"
"782796","Kodër","Koder","Codra,Koder,Kodera,Kodra,Kodre,Kodrë,Kodër,Kodëra","40.2742","20.0658","P","PPL","AL","AL","45","","","","0",\N,"305","Europe/Tirane","2012-01-19"
"864701","Kodër Leshe","Koder Leshe","","41.7422","20.3161","P","PPL","AL","","41","","","","0",\N,"412","Europe/Tirane","2005-03-31"
"782794","Kodër Leshe","Koder Leshe","Koder Leshe,Koder-Leshja,Koderlesha,Kodralesha,Kodër Leshe,Kodër-Leshja,Kodërlesha","41.7594","20.3031","P","PPL","AL","AL","41","","","","0",\N,"892","Europe/Tirane","2012-01-19"
"3185162","Kodër Mulliri","Koder Mulliri","Koder Mulli,Koder Mulliri,Kodermulliri,Kodër Mulli,Kodër Mulliri,Kodërmulliri","41.7333","19.6164","P","PPL","AL","","48","","","","0",\N,"-2","Europe/Tirane","2012-01-19"
"3185160","Kodër Thumanë","Koder Thumane","Koder Thumana,Koder Thumane,Kodër Thumana,Kodër Thumanë","41.5667","19.6833","P","PPL","AL","AL","48","","","","0",\N,"28","Europe/Tirane","2012-06-01"
"782795","Kodër-Bujaras","Koder-Bujaras","Koder-Bujaras,Koder-Bujarasi,Koder-Bujaresi,Koder-Bujars,Koder-Bujarsi,Kodra Bujarsit,Kodër-Bujaras,Kodër-Bujarasi,Kodër-Bujars,Kodër-Bujarsi,Kodër-Bujarësi","41.0125","20.0536","P","PPL","AL","AL","43","","","","0",\N,"167","Europe/Tirane","2012-01-19"
"3185164","Kodër-Kamëz","Koder-Kamez","Koder-Kamez,Koder-Kamza,Koder-Kamze,Kodër-Kamza,Kodër-Kamzë,Kodër-Kamëz","41.3597","19.7744","P","PPLX","AL","AL","50","","","","0",\N,"95","Europe/Tirane","2012-01-19"
"3185161","Kodër-Rrëshen","Koder-Rreshen","Koder Resheni,Koder-Reshen,Koder-Rreshen,Koder-Rresheni,Kodere Rreshenit,Kodër Rësheni,Kodër-Rrëshen,Kodër-Rrësheni,Kodër-Rëshen,Kodëre Rreshenit","41.7761","19.8967","P","PPL","AL","AL","48","","","","0",\N,"195","Europe/Tirane","2012-01-19"
"3184028","Kodër-Shupal","Koder-Shupal","Koder-Shupal,Kodër-Shupal,Shen-Pal,Shepali,Shupal,Shupali,Shupalli,Shën-Pal,Shëpali","41.4142","19.9333","P","PPL","AL","AL","50","","","","0",\N,"573","Europe/Tirane","2012-01-19"
"782793","Kodër-Spaç","Koder-Spac","Koder-Spac,Koder-Spaci,Koder-Spacit,Koder-Spasi,Kodra Spacit,Kodra Spaçit,Kodër-Spasi,Kodër-Spaç,Kodër-Spaçi,Kodër-Spaçit,Spac,Spaci,Spacit,Spaçit","41.8761","20.0478","P","PPL","AL","AL","48","","","","0",\N,"566","Europe/Tirane","2012-01-19"
"3343668","Kodër-Vorë","Koder-Vore","Koder-Vora,Koder-Vore,Kodër-Vora,Kodër-Vorë","41.3831","19.6603","P","PPL","AL","AL","50","","","","0",\N,"100","Europe/Tirane","2012-01-20"
"3185165","Kodërçere","Kodercere","Koder Qerre,Kodercere,Kodercerje,Kodër Qerre,Kodërçere,Kodërçerje","41.6178","19.9719","P","PPL","AL","AL","41","","","","0",\N,"260","Europe/Tirane","2012-01-19"
"3185163","Kodërmarlekaj","Kodermarlekaj","","41.7667","19.6161","P","PPL","AL","","48","","","","0",\N,"0","Europe/Tirane","2007-05-30"
"3185159","Kodhel","Kodhel","Kodhel,Kodheli,Korel,Kozel","41.9033","19.6311","P","PPL","AL","AL","48","","","","0",\N,"12","Europe/Tirane","2012-01-19"
"3343973","Kodhelaj","Kodhelaj","","40.6006","19.5883","P","PPL","AL","","44","","","","0",\N,"117","Europe/Tirane","2005-03-31"
"782791","Kodovjat","Kodovjat","Kodoviati,Kodovjat,Kodovjati,Lidaj","40.8056","20.2511","P","PPLA3","AL","AL","43","07","","","0",\N,"276","Europe/Tirane","2012-05-31"
"864604","Kodra e Kuqe","Kodra e Kuqe","","42.0086","20.095","P","PPL","AL","","49","","","","0",\N,"900","Europe/Tirane","2005-03-31"
