"292282","Dārah","Darah","Darah,Dārah","25.1008","56.0572","P","PPL","AE","","05","","","","0",\N,"380","Asia/Dubai","2018-04-27"
"8476534","Dasman","Dasman","","25.3519","55.4204","P","PPLX","AE","","06","","","","0",\N,"5","Asia/Dubai","2013-03-06"
"8225859","Dawwār Burj Nahār","Dawwar Burj Nahar","Burj Nahar Roundabout,Dawwar Burj Nahar,Dawwār Burj Nahār,dwar brj nhar,دوار برج نهار","25.2766","55.3154","P","PPLX","AE","","03","","","","0",\N,"12","Asia/Dubai","2012-04-06"
"292266","Ḑāyah","Dayah","Dayah,Dhaiah,Dhaiyah,Zayah,Z̧āyah,Ḑāyah","25.8878","56.0582","P","PPL","AE","","05","","","","0",\N,"9","Asia/Dubai","2012-01-18"
"292263","Daynah","Daynah","Daynah","25.0471","56.0089","P","PPL","AE","","05","","","","0",\N,"280","Asia/Dubai","2012-01-18"
"292261","Dayrah","Dayrah","Daira,Dairah,Dayrah,Deira,Dirah,Dīrah,dyrt,ديرة","25.2714","55.3021","P","PPLX","AE","","03","","","","0",\N,"10","Asia/Dubai","2012-04-05"
"292272","Da‘sah","Da`sah","Da`sah,Dasa,Da‘sah,Dāsa","24.2784","52.6237","P","PPL","AE","","01","","","","0",\N,"4","Asia/Dubai","2012-01-18"
"292257","Dhad al Arab","Dhad al Arab","Dhad al Arab","25.6167","55.85","P","PPL","AE","","07","","","","0",\N,"28","Asia/Dubai","2012-01-18"
"292231","Dibba Al-Fujairah","Dibba Al-Fujairah","Al-Fujairah,BYB,Dibba Al-Fujairah,dba alfjyrt,دبا الفجيرة","25.5925","56.2618","P","PPL","AE","","04","","","","30000",\N,"16","Asia/Dubai","2014-08-12"
"292239","Dibba Al-Hisn","Dibba Al-Hisn","BYB,Daba,Daba al-Hisn,Dabā,Dabā al-Ḥiṣn,Diba,Diba al Hisn,Dibah,Dibba,Dibba Al'-Khisn,Dibba Al-Hisn,Dibbah,Dibā,Dībā al Ḩişn,Hisn Diba,Husn Dibba,Дибба Аль-Хисн,Ḩişn Dibā","25.6196","56.2729","P","PPL","AE","","04","","","","26395",\N,"4","Asia/Dubai","2014-04-21"
"413594","Difān","Difan","Difan,Difān","25.7858","55.9431","P","PPLX","AE","","05","","","","0",\N,"1","Asia/Dubai","2012-01-19"
"292238","Dihān","Dihan","Dihan,Dihān","25.7738","55.9254","P","PPLX","AE","","05","","","","0",\N,"3","Asia/Dubai","2012-01-18"
"292234","Diqdāqah","Diqdaqah","Digdagga,Diq Duqqah,Diqdaqah,Diqdāqah,Dīq Duqqah","25.6656","55.9691","P","PPL","AE","","05","","","","0",\N,"12","Asia/Dubai","2012-01-18"
"8181612","Discovery Gardens","Discovery Gardens","dyskfry jardnz,ديسكفري جاردنز","25.0403","55.1417","P","PPLX","AE","","03","","","","0",\N,"2","Asia/Dubai","2012-01-24"
"10172907","Downtown Dubai","Downtown Dubai","wst mdynt dby,وسط مدينة دبي","25.1941","55.2781","P","PPLX","AE","","03","","","","0",\N,"0","Asia/Dubai","2016-01-21"
"292223","Dubai","Dubai","DXB,Dabei,Dibai,Dibay,Doubayi,Dubae,Dubai,Dubai emiraat,Dubaija,Dubaj,Dubajo,Dubajus,Dubay,Dubayy,Dubaï,Dubái,Dúbæ,Ehmirat Dubaj,Fort Dabei,Ntoumpai,dby,dbyy,di bai,dobai,du bai,duba'i,dubai,dubay,dubi,dwbyy,tupai,Ντουμπάι,Дубаи,Дубай,Эмірат Дубай,Դուբայի Էմիրություն,דובאי,דוביי,دبئی,دبى,دبي,دبی,دوبەی,دۇبائى,दुबई,দুবাই,துபை,దుబాయ్,ದುಬೈ,ദുബായ്,ดูไบ,დუბაი,ドバイ,杜拜,迪拜,두바이","25.0657","55.1713","P","PPLA","AE","","03","","","","1137347",\N,"3","Asia/Dubai","2014-12-02"
"8541937","Dubai Festival City","Dubai Festival City","","25.2218","55.3573","P","PPLX","AE","","03","","","","0",\N,"4","Asia/Dubai","2013-06-06"
"8541979","Dubai Healthcare City","Dubai Healthcare City","","25.2306","55.3229","P","PPLX","AE","","03","","","","0",\N,"2","Asia/Dubai","2013-06-06"
"8541977","Dubai International Financial Centre","Dubai International Financial Centre","","25.2106","55.2779","P","PPLX","AE","","03","","","","0",\N,"7","Asia/Dubai","2013-06-06"
"8469811","Dubai Internet City","Dubai Internet City","Dubai Internet City","25.0954","55.1617","P","PPLX","AE","","03","","","","0",\N,"-9","Asia/Dubai","2013-04-06"
"11048853","Dubai Investments Park","Dubai Investments Park","","25.0083","55.1568","P","PPLX","AE","","03","","","","0","0","5","Asia/Dubai","2016-01-19"
"8469788","Dubai Marina","Dubai Marina","Dubai Marina,Dubaj Marina,Dubaja Jakthaveno,Dubaï Marina,Marina de Dubai,Marina de Dubái,dby maryna,dobaimarina,dubai marina,mrsy dby,Дубай Марина,دبی مارینا,مرسى دبي,დუბაი მარინა,ドバイマリーナ","25.0853","55.1465","P","PPLX","AE","","03","","","","0",\N,"-9","Asia/Dubai","2013-04-06"
"8469810","Dubai Media City","Dubai Media City","","25.0951","55.1549","P","PPLX","AE","","03","","","","0",\N,"0","Asia/Dubai","2013-03-06"
"8469805","Dubai Sports City","Dubai Sports City","","25.0388","55.2173","P","PPLX","AE","","03","","","","0",\N,"23","Asia/Dubai","2013-03-06"
"8469669","Dubailand","Dubailand","","25.0737","55.3023","P","PPLX","AE","","03","","","","0",\N,"20","Asia/Dubai","2013-03-06"
"6691205","Eliash","Eliash","","25.3403","55.4625","P","PPLX","AE","","06","","","","0",\N,"15","Asia/Dubai","2008-03-20"
"6691112","Emirates Hill First","Emirates Hill First","","25.0543","55.1519","P","PPLX","AE","","03","","","","0",\N,"13","Asia/Dubai","2008-03-19"
"6691110","Emirates Hill Second","Emirates Hill Second","","25.0858","55.1635","P","PPLX","AE","","03","","","","0",\N,"3","Asia/Dubai","2008-03-19"
"6691111","Emirates Hill Third","Emirates Hill Third","","25.0683","55.1754","P","PPLX","AE","","03","","","","0",\N,"7","Asia/Dubai","2008-03-19"
"292202","Falaj al Mu‘allā","Falaj al Mu`alla","Falaj Ibn Mu'alla,Falaj Ibn Mu’allá,Falaj al Ali,Falaj al Mu`alla,Falaj al Mu‘allá,Falaj al Mu‘allā,Falj Al `Ali,Falj Āl ‘Alī,Falq Al Ali,Fili Ma`ala,Fili Ma‘ala,فلج المعلا","25.354","55.8533","P","PPL","AE","","07","","","","0",\N,"93","Asia/Dubai","2012-01-18"
"292195","Fāqī","Faqi","Faqi,Fāqī","25.4025","56.1451","P","PPL","AE","","05","","","","0",\N,"459","Asia/Dubai","2013-07-06"
"292184","Farīq","Fariq","Fariq,Farīq","24.2006","53.5346","P","PPL","AE","","01","","","","0",\N,"-9999","Asia/Dubai","2012-01-18"
"292182","Farīq Ţarīf","Fariq Tarif","Fariq Tarif,Farīq Ţarīf","24.05","53.7833","P","PPL","AE","","01","","","","0",\N,"5","Asia/Dubai","2012-01-18"
"292192","Far‘ah","Far`ah","Far`ah,Far‘ah","25.1368","56.2373","P","PPL","AE","","04","","","","0",\N,"144","Asia/Dubai","2012-01-18"
"292180","Fashrah","Fashrah","Fashra,Fashrah","24.8841","56.2053","P","PPL","AE","","05","","","","0",\N,"170","Asia/Dubai","2012-01-18"
"292168","Fayyāḑ","Fayyad","Faiyada,Fayyad,Fayyadah,Fayyāḑ,Fayyāḑah","24.9578","56.206","P","PPL","AE","","05","","","","0",\N,"286","Asia/Dubai","2012-01-18"
"292173","Fa’y","Fa'y","Fa'y,Fa’y","25.1707","56.1016","P","PPL","AE","","05","","","","0",\N,"324","Asia/Dubai","2012-01-18"
"292167","Ferij al Muhadham","Ferij al Muhadham","","25.2875","55.3175","P","PPLX","AE","","03","","","","0",\N,"2","Asia/Dubai","2012-12-01"
"292187","Furfār","Furfar","Farfar,Farfār,Furfar,Furfār","25.1484","56.2224","P","PPL","AE","","04","","","","0",\N,"191","Asia/Dubai","2012-01-18"
"292150","Ghadf","Ghadf","Ghadaf,Ghadf","25.2836","56.1741","P","PPL","AE","","05","","","","0",\N,"407","Asia/Dubai","2012-01-18"
"292123","Ghāghah","Ghaghah","Gargaha,Ghaghah,Ghāghah","25.7667","56.0667","P","PPL","AE","AE","05","","","","0",\N,"119","Asia/Dubai","2012-01-18"
"292119","Ghalīlah","Ghalilah","Ghalilah,Ghalīlah","25.9975","56.0744","P","PPL","AE","","05","","","","0",\N,"5","Asia/Dubai","2012-01-18"
"292073","Ghamarah","Ghamarah","Ghamara,Ghamarah,Ghumrah","25.2942","56.1701","P","PPL","AE","","05","","","","0",\N,"435","Asia/Dubai","2012-01-18"
"11048855","Ghantoot","Ghantoot","","24.8539","54.8464","P","PPL","AE","","01","","","","0","0","-1","Asia/Dubai","2016-01-19"
"11048854","Ghayathi","Ghayathi","","23.8425","52.81","P","PPL","AE","","01","","","","0","0","75","Asia/Dubai","2018-04-27"
"292092","Ghayl","Ghayl","Al-Ghil,Al-Ghīl,Ghail,Ghayl","25.4017","56.0681","P","PPL","AE","","05","","","","0",\N,"273","Asia/Dubai","2012-01-18"
"292093","Ghayl","Ghayl","Ghail,Ghayl","25.0068","56.3329","P","PPL","AE","","06","","","","0",\N,"11","Asia/Dubai","2018-04-27"
"292083","Ghubb","Ghubb","Ghubb","25.8053","55.98","P","PPLX","AE","","05","","","","0",\N,"-1","Asia/Dubai","2012-01-18"
"390259","Ghubbat Khawrah","Ghubbat Khawrah","Ghubbat Khawarah,Ghubbat Khawrah","26.0428","56.135","P","PPL","AE","AE","05","","","","0",\N,"108","Asia/Dubai","2012-01-19"
"292071","Ghurah","Ghurah","Ghura,Ghurah","25.2197","56.2076","P","PPL","AE","","04","","","","0",\N,"236","Asia/Dubai","2012-01-18"
"292064","Ghurbah","Ghurbah","Ghurbah","24.2874","53.2717","P","PPL","AE","","01","","","","0",\N,"5","Asia/Dubai","2012-01-18"
"292063","Ghurfah","Ghurfah","Daba al-Ghurfah,Dabā al-Ghurfah,Ghurfah,alghrft,الغرفة","25.5977","56.2767","P","PPLX","AE","","04","","","","0",\N,"12","Asia/Dubai","2014-04-21"
"8019328","Girath","Girath","","25.2609","56.3544","P","PPL","AE","","06","","","","0",\N,"9","Asia/Dubai","2011-09-13"
"292055","Gragrah","Gragrah","Gragrah","25.4658","55.978","P","PPL","AE","","05","","","","0",\N,"112","Asia/Dubai","2012-01-18"
"292053","Ḩabḩab","Habhab","Habhab,Habḩab,Ḩabḩab","25.6156","56.0044","P","PPL","AE","","05","","","","0",\N,"26","Asia/Dubai","2012-01-18"
"292051","Ḩabshān","Habshan","Habshan,Ḩabshān","23.9424","53.6361","P","PPL","AE","","01","","","","0",\N,"37","Asia/Dubai","2012-01-18"
"8055985","Ḩadbat az Za‘farānah","Hadbat az Za`faranah","Hadbat az Za`faranah,حدبة الزعفرانة,Ḩadbat az Za‘farānah","24.4408","54.403","P","PPLX","AE","","01","","","","0",\N,"10","Asia/Dubai","2012-01-22"
"292036","Ḩafarah","Hafarah","Afarah,Hafarah,Ḩafarah","25.0411","56.3148","P","PPL","AE","","04","","","","0",\N,"24","Asia/Dubai","2013-07-06"
"292030","Ḩafīf","Hafif","Hafif,Ḩafīf","23.1461","53.8453","P","PPL","AE","","01","","","","0",\N,"116","Asia/Dubai","2012-01-18"
"412513","Ḩām Ḩām","Ham Ham","Ham Ham,Ḩām Ḩām","25.6861","55.9639","P","PPL","AE","","05","","","","0",\N,"8","Asia/Dubai","2012-01-19"
"291996","Ḩamarūr","Hamarur","Hamarur,Ḩamarūr","23.0952","53.6072","P","PPL","AE","","01","","","","0",\N,"142","Asia/Dubai","2012-01-18"
"291987","Ḩamīm","Hamim","Al Hama'im,Al Ḩamā’im,Al-Humaimah,Hama'im,Hamim,Humaym,Ḩama’im,Ḩamīm,Ḩumaym","22.958","54.2972","P","PPL","AE","","01","","","","0",\N,"97","Asia/Dubai","2012-01-18"
"8226735","Ḩamrīyah Dubayy","Hamriyah Dubayy","Hamriya Dubai,Hamriyah Dubayy,hmryt dby,حمرية دبي,Ḩamrīyah Dubayy","25.2571","55.3059","P","PPLX","AE","","03","","","","0",\N,"4","Asia/Dubai","2012-04-06"
"291961","Ḩārat Zuţūţ","Harat Zutut","Harat Zutut,Ḩārat Zuţūţ","25.6071","56.2957","P","PPL","AE","","04","","","","0",\N,"4","Asia/Dubai","2012-01-18"
"388439","Ḩārat ‘Awālī","Harat `Awali","Harat `Awali,Ḩārat ‘Awālī","26.0173","56.1328","P","PPL","AE","","05","","","","0",\N,"296","Asia/Dubai","2012-01-19"
"291951","Ḩarrah","Harrah","Harra,Harrah,Ḩarrah","24.9904","56.2167","P","PPL","AE","","06","","","","0",\N,"347","Asia/Dubai","2018-04-27"
"408681","Ḩaşat al Bidīyah","Hasat al Bidiyah","Hasat al Bidiyah,Ḩaşat al Bidīyah","25.3273","55.9799","P","PPL","AE","","06","","","","0",\N,"171","Asia/Dubai","2012-01-19"
"291939","Ḩatīyah","Hatiyah","Hatiyah,Ḩatīyah","25.4037","56.1446","P","PPL","AE","","05","","","","0",\N,"454","Asia/Dubai","2013-07-06"
"292862","Ḩattā","Hatta","Al Hagarein,Al Hajarayn,Al Ḥagarein,Al Ḩajarayn,Hajarain,Hajarayn,Hajrain,Hatta,hta,حتا,Ḩajarayn,Ḩattā","24.8007","56.1273","P","PPL","AE","","03","","","","0",\N,"333","Asia/Dubai","2018-04-27"
"8201275","Hawr al ‘Anz","Hawr al `Anz","Hawr al `Anz,Hawr al ‘Anz,Hor al Anz,هور العنز","25.2774","55.3368","P","PPLX","AE","","03","","","","0",\N,"5","Asia/Dubai","2012-02-29"
"291928","Ḩayāt","Hayat","Hayat,Ḩayāt","25.0581","56.3457","P","PPL","AE","","06","","","","0",\N,"1","Asia/Dubai","2018-04-27"
"291925","Ḩayl","Hayl","Al Hayl,Hail,Hayl,Ḩayl","25.0922","56.2442","P","PPL","AE","","04","","","","0",\N,"153","Asia/Dubai","2013-07-06"
"291926","Ḩayl","Hayl","Hayl,Ḩayl","24.7892","56.1146","P","PPL","AE","","03","","","","0",\N,"373","Asia/Dubai","2012-01-18"
"292854","Ḩayl","Hayl","Al Hayl,Al Ḩayl,Hail,Hayl,Hil,Ḥīl,Ḩayl","25.705","55.987","P","PPL","AE","","05","","","","0",\N,"12","Asia/Dubai","2012-01-18"
"8201337","Ḩayy al Bastakīyah","Hayy al Bastakiyah","Al Bastakiyah,Al Bastakīyah,Al-Bastakiya,Bastakia Quarter,Bastakiya,Hayy al Bastakiyah,albstkyt,hy albstkyt,البستكية,حي البستكية,Ḩayy al Bastakīyah","25.2642","55.3002","P","PPLX","AE","","03","","","","0",\N,"7","Asia/Dubai","2013-03-06"
"291902","Hillī","Hilli","Hili,Hilli,Hillī","24.2847","55.7633","P","PPL","AE","","01","","","","0",\N,"285","Asia/Dubai","2012-01-18"
"291891","Ḩiyāwah","Hiyawah","Hiyawa,Hiyawah,Ḩiyāwah","25.3604","56.3477","P","PPL","AE","","06","","","","0",\N,"2","Asia/Dubai","2012-01-18"
"415004","Ḩiz̧āyib az Zānah","Hizayib az Zanah","Hizayib az Zanah,Ḩiz̧āyib az Zānah","25.3158","55.4119","P","PPLX","AE","","06","","","","0",\N,"4","Asia/Dubai","2012-01-19"
"6691081","Hor Al Anz","Hor Al Anz","","25.2782","55.3337","P","PPLX","AE","","03","","","","0",\N,"4","Asia/Dubai","2008-03-19"
"291887","Ḩudaybah","Hudaybah","Hadaibah,Hadeiba,Hudaybah,Ḩudaybah","25.7977","55.9803","P","PPLX","AE","","05","","","","0",\N,"1","Asia/Dubai","2012-01-18"
"291871","Ḩumar","Humar","Humar,Ḩumar","23.0822","53.5842","P","PPL","AE","","01","","","","0",\N,"101","Asia/Dubai","2012-01-18"
"291865","Hunaywah","Hunaywah","Hunaywah","25.1947","55.5945","P","PPL","AE","","03","","","","0",\N,"78","Asia/Dubai","2012-01-18"
"291848","Ḩuwaylah","Huwaylah","Huwaila,Huwaylah,Huweilah,Ḥuweilah,Ḩuwaylah","23.152","53.8246","P","PPL","AE","","01","","","","0",\N,"115","Asia/Dubai","2012-01-18"
"291847","Huwaylāt","Huwaylat","Howeilat,Huwaylat,Huwaylāt","24.8766","56.1737","P","PPL","AE","","05","","","","0",\N,"190","Asia/Dubai","2012-01-18"
"291844","Ḩuwaytayn","Huwaytayn","Hiweitein,Huwaitin,Huwaytayn,Ḥiweiṭein,Ḩuwaytayn","23.119","53.9284","P","PPL","AE","","01","","","","0",\N,"148","Asia/Dubai","2012-01-18"
"8469668","International City","International City","","25.1638","55.4099","P","PPLX","AE","","03","","","","0",\N,"15","Asia/Dubai","2013-03-06"
"291835","Istayhah","Istayhah","Istaihah,Istayhah,Isteiha","23.3161","54.0672","P","PPL","AE","","01","","","","0",\N,"131","Asia/Dubai","2012-01-18"
"8310171","Jaddāf","Jaddaf","Jaddaf,Jaddāf,jdaf,جداف","25.2157","55.3293","P","PPLX","AE","","03","","","","0",\N,"3","Asia/Dubai","2013-03-06"
"8019360","Jareef","Jareef","","25.5142","56.0719","P","PPL","AE","","04","","","","0",\N,"198","Asia/Dubai","2011-09-13"
"291799","Jayf","Jayf","Jayf,Yaif","23.1579","53.7776","P","PPL","AE","","01","","","","0",\N,"114","Asia/Dubai","2012-01-18"
"291796","Jazīrah","Jazirah","Jazirah,Jazīrah","24.15","53.7","P","PPL","AE","","01","","","","0",\N,"17","Asia/Dubai","2012-01-18"
"11524601","Jebel Ali","Jebel Ali","","25.0026","55.1081","P","PPL","AE","","03","","","","0",\N,"5","Asia/Dubai","2017-05-03"
"8469749","Jebel Ali Village","Jebel Ali Village","DJH,Jebel Ali Village","25.0316","55.1288","P","PPLX","AE","","03","","","","0",\N,"46","Asia/Dubai","2015-12-05"
"6951086","Jebel Dhanna","Jebel Dhanna","","24.1651","52.642","P","PPL","AE","","01","","","","0",\N,"9","Asia/Dubai","2009-09-24"
"291775","Jumayrā","Jumayra","Jimeirah,Jumaira,Jumairah,Jumayra,Jumayrah,Jumayrā,Jumeira,Jumeirah,jmyra,جميرا","25.208","55.2497","P","PPLX","AE","","03","","","","0",\N,"5","Asia/Dubai","2013-03-05"
"6691097","Jumeira Second","Jumeira Second","","25.2021","55.2451","P","PPLX","AE","","03","","","","0",\N,"5","Asia/Dubai","2008-03-19"
"6691098","Jumeira Third","Jumeira Third","","25.1879","55.2345","P","PPLX","AE","","03","","","","0",\N,"4","Asia/Dubai","2008-03-19"
"6930518","Jumeirah","Jumeirah","jmyra,جميرا","25.1827","55.226","P","PPLX","AE","","03","","","","0",\N,"4","Asia/Dubai","2012-12-01"
"10173833","Jumeirah Lakes","Jumeirah Lakes","","25.0748","55.1452","P","PPLX","AE","","03","","","","0",\N,"1","Asia/Dubai","2015-03-25"
"10173850","Jumeirah Residences","Jumeirah Residences","","25.0988","55.1258","P","PPLX","AE","","03","","","","0",\N,"-9999","Asia/Dubai","2015-03-25"
"291774","Jurayrah","Jurayrah","Jeraira,Jereirah,Jurayrah","22.9408","54.3102","P","PPL","AE","","01","","","","0",\N,"116","Asia/Dubai","2012-01-18"
"8052072","Kābir","Kabir","Kabir,Kābir,kabr,كابر","25.4322","55.7051","P","PPL","AE","","07","","","","0",\N,"36","Asia/Dubai","2012-01-21"
"291763","Kalbā","Kalba","Ghalla,Ghallah,Ghālla,Ghāllah,Kalba,Kalbah,Kalbā,Qalba","25.0746","56.3554","P","PPL","AE","","06","","","","0",\N,"1","Asia/Dubai","2012-01-18"
"291756","Kayyah","Kayyah","Kayya,Kayyah","23.157","53.6854","P","PPL","AE","","01","","","","0",\N,"121","Asia/Dubai","2012-01-18"
"291755","Khabākhib","Khabakhib","Khabakhib,Khabākhib,Khubakhib","25.452","56.0938","P","PPL","AE","","05","","","","0",\N,"288","Asia/Dubai","2012-01-18"
"291730","Khannūr","Khannur","Khannur,Khannūr","23.1009","53.6059","P","PPL","AE","","01","","","","0",\N,"113","Asia/Dubai","2012-01-18"
"291715","Kharrān","Kharran","Al Kharan,Kharran,Kharrān,Khauran,Khawran,Khawrān,Khouran","25.7162","55.9678","P","PPL","AE","","05","","","","0",\N,"8","Asia/Dubai","2012-01-18"
"291708","Khatt","Khatt","Al Khatt,Al Khaṭṭ,Khatt","25.6173","56.0111","P","PPL","AE","","05","","","","0",\N,"31","Asia/Dubai","2013-07-06"
"291696","Khawr Fakkān","Khawr Fakkan","Fakkan,Fakkān,Khawr Fakkan,Khawr Fakkān,Khawr al Fakkan,Khawr al Fakkān,Khor Fakhan,Khor Fakkan,Khor Fakkān,Khor al Fakhan,Khor al Fakkan,Khor al Fākhān,Khor'fakkan,Khor-Fakkan,Khorfakan,Khorfakhan,Port Khor Fakkan,Хор-Факкан","25.3313","56.342","P","PPL","AE","","06","","","","33575",\N,"20","Asia/Dubai","2013-10-25"
"291694","Khawr Kalbā","Khawr Kalba","Khawr Kalba,Khawr Kalbā,Khawr Za`ab,Khawr Za‘āb,Khawr al Kalba,Khawr al Kalbā,Khor Kalba,Khor al Kalba","25.0383","56.3626","P","PPL","AE","","06","","","","0",\N,"3","Asia/Dubai","2012-01-18"
"291693","Khawr Khuwayr","Khawr Khuwayr","Khawr Khuwayr,Khor Khuwair,Khuwair","25.9658","56.0547","P","PPL","AE","","05","","","","0",\N,"5","Asia/Dubai","2012-01-18"
"413595","Khazām","Khazam","Khazam,Khazām","25.7634","55.9348","P","PPLX","AE","","05","","","","0",\N,"3","Asia/Dubai","2012-01-19"
"291672","Khulaybīyah","Khulaybiyah","Al Khalabiya,Al Khulaybiyah,Al Khulaybīyah,Khalaibiya,Khalaibiyah,Khalaibīyah,Khulaybiyah,Khulaybīyah","25.3812","56.1736","P","PPL","AE","","04","","","","0",\N,"504","Asia/Dubai","2012-01-18"
"8476604","King Faisal Square","King Faisal Square","","25.3286","55.395","P","PPLX","AE","","06","","","","0",\N,"0","Asia/Dubai","2013-03-06"
"6691109","Knowledge Village","Knowledge Village","","25.1022","55.1643","P","PPLX","AE","","03","","","","0",\N,"-3","Asia/Dubai","2008-03-19"
"291644","Kūb","Kub","Kub,Kūb","25.4702","56.1189","P","PPL","AE","","05","","","","0",\N,"344","Asia/Dubai","2018-04-27"
"291620","Layyah","Layyah","Al Layyah,Aliya,Laiya,Laiyah,Laiyya,Layyah","25.354","55.3719","P","PPL","AE","","06","","","","0",\N,"7","Asia/Dubai","2018-04-27"
"291617","Lazīmah","Lazimah","Lazimah,Lazīmah","25.5861","55.5633","P","PPLX","AE","","07","","","","0",\N,"3","Asia/Dubai","2012-01-18"
"291611","Liffah","Liffah","","24.2932","53.2254","P","PPL","AE","","01","","","","0",\N,"-9999","Asia/Dubai","2011-05-08"
"291598","Lūlayyah","Lulayyah","Lu'lu'iyah,Lulaiyah,Lulayyah,Luliyyah,Luluya,Lu’lu’īyah,Lūlaiyah,Lūlayyah,Lūliyyah","25.3926","56.3546","P","PPL","AE","","06","","","","0",\N,"14","Asia/Dubai","2012-01-18"
"8057193","Madīnat aḑ Ḑubbāţ","Madinat ad Dubbat","Madinat ad Dubbat,Madīnat aḑ Ḑubbāţ,mdynt aldbat,مدينة الضباط","24.3959","54.4977","P","PPLX","AE","","01","","","","0",\N,"5","Asia/Dubai","2013-04-05"
"389288","Madīnat an Nahḑah","Madinat an Nahdah","Madinat an Nahdah,Madīnat an Nahḑah","24.2321","54.7447","P","PPL","AE","","01","","","","0",\N,"61","Asia/Dubai","2012-01-19"
"8201184","Madīnat Badr","Madinat Badr","Madina Badr,Madinat Badr,Madīnat Badr,mdynt bdr,مدينة بدر","25.2379","55.4133","P","PPLX","AE","","03","","","","0",\N,"21","Asia/Dubai","2012-02-29"
"8057551","Madīnat Khalīfah A","Madinat Khalifah A","Madinat Khalifah A,Madīnat Khalīfah A,mdynt khlyft a,مدينة خليفة أ","24.418","54.5772","P","PPLX","AE","","01","","","","0",\N,"0","Asia/Dubai","2012-01-22"
"8057552","Madīnat Khalīfah B","Madinat Khalifah B","Madinat Khalifah B,Madīnat Khalīfah B,mdynt khlyft b,مدينة خليفة ب","24.3673","54.6372","P","PPLX","AE","","01","","","","0",\N,"5","Asia/Dubai","2012-01-22"
"8052480","Madīnat Zāyid","Madinat Zayid","Madinat Zayid,Madīnat Zāyid,mdynt zayd,مدينة زايد","24.4812","54.3649","P","PPLX","AE","","01","","","","0",\N,"17","Asia/Dubai","2012-01-21"
"291580","Madīnat Zāyid","Madinat Zayid","Bid' Zayed,Bid’ Zayed,Madinat Za'id,Madinat Zayid,Madīnat Zāyid,Madīnat Zā’id","23.6307","53.7299","P","PPL","AE","","01","","","","0",\N,"125","Asia/Dubai","2018-04-27"
"390011","Magam","Magam","Magam","25.7836","56.1506","P","PPL","AE","","05","","","","0",\N,"968","Asia/Dubai","2013-07-06"
"291569","Maghribīyah","Maghribiyah","Maghribiyah,Maghribīyah,Magrobiyya,mghrbyt,مغربية","25.2","56.05","P","PPL","AE","AE","05","","","","0",\N,"246","Asia/Dubai","2013-12-25"
"291559","Maḩḑar Bin ‘Uşayyān","Mahdar Bin `Usayyan","Mahdar Bin `Usayyan,Maḩḑar Bin ‘Uşayyān","22.9333","54.3167","P","PPL","AE","","01","","","","0",\N,"93","Asia/Dubai","2012-01-18"
"398760","Majrá al Ghāf","Majra al Ghaf","Majra al Ghaf,Majrá al Ghāf","24.0658","51.7611","P","PPL","AE","","01","","","","0",\N,"42","Asia/Dubai","2012-01-19"
"8225407","Mankhūl","Mankhul","Mankhool,Mankhul,Mankhūl,mnkhwl,منخول","25.2461","55.2922","P","PPLX","AE","","03","","","","0",\N,"0","Asia/Dubai","2013-03-06"
"291526","Manqashah","Manqashah","Manqashah,Manqasnah","26.035","56.1486","P","PPL","AE","AE","05","","","","0",\N,"149","Asia/Dubai","2012-01-18"
"291517","Marawwaḩ","Marawwah","Marawah,Marawaḩ,Marawwah,Marawwaḩ,Murawwah,Murawwaḩ","24.2946","53.3307","P","PPL","AE","","01","","","","0",\N,"6","Asia/Dubai","2012-01-18"
"394142","Margham","Margham","Margham","24.8987","55.624","P","PPL","AE","","03","","","","0",\N,"166","Asia/Dubai","2013-07-06"
"291513","Marḩāmid","Marhamid","Marhamid,Marḩāmid","25.0971","56.0306","P","PPL","AE","","05","","","","0",\N,"279","Asia/Dubai","2012-01-18"
"291501","Masāfī","Masafi","Masafi,Masāfī,Musafi,Musaifi","25.3013","56.1653","P","PPL","AE","","05","","","","0",\N,"450","Asia/Dubai","2012-01-18"
"291499","Māsah","Masah","Masah,Māsah","25.3032","56.1649","P","PPL","AE","","05","","","","0",\N,"462","Asia/Dubai","2013-07-06"
"291489","Maşfūţ","Masfut","Masfut,Maşfūţ","24.8109","56.1066","P","PPL","AE","","02","","","","0",\N,"334","Asia/Dubai","2012-01-18"
"291477","Mas‘ūdī","Mas`udi","Mas'ud,Mas`adi,Mas`udi,Mas‘adi,Mas‘ūdī,Mas’ūd","24.2663","55.7412","P","PPL","AE","","01","","","","0",\N,"272","Asia/Dubai","2012-01-18"
"389992","Mawrid","Mawrid","Mawrid","25.4287","56.1146","P","PPL","AE","","05","","","","0",\N,"341","Asia/Dubai","2012-01-19"
"291471","Mawşil","Mawsil","Mausal,Mausil,Mawsal,Mawsil,Mawşal,Mawşil,Musil,Mūṣil","23.0135","54.1545","P","PPL","AE","","01","","","","0",\N,"91","Asia/Dubai","2012-01-18"
"291588","Maydaq","Maydaq","Madaq,Madāq,Maidaq,Maydaq","25.3391","56.1049","P","PPL","AE","","04","","","","0",\N,"436","Asia/Dubai","2012-01-18"
"6691137","Maysaloon","Maysaloon","","25.3609","55.4031","P","PPLX","AE","","06","","","","0",\N,"3","Asia/Dubai","2008-03-19"
